DATE,VALUE
1989-12-27,1.8920
1989-12-28,1.8910
1989-12-29,1.9025
1990-01-01,.
1990-01-02,1.9030
1990-01-03,1.9085
1990-01-04,1.9000
1990-01-05,1.9090
1990-01-08,1.8960
1990-01-09,1.9005
1990-01-10,1.8955
1990-01-11,1.8955
1990-01-12,1.8935
1990-01-15,.
1990-01-16,1.8935
1990-01-17,1.8890
1990-01-18,1.8900
1990-01-19,1.8770
1990-01-22,1.8795
1990-01-23,1.8820
1990-01-24,1.8760
1990-01-25,1.8775
1990-01-26,1.8720
1990-01-29,1.8690
1990-01-30,1.8615
1990-01-31,1.8640
1990-02-01,1.8650
1990-02-02,1.8675
1990-02-05,1.8660
1990-02-06,1.8570
1990-02-07,1.8595
1990-02-08,1.8630
1990-02-09,1.8645
1990-02-12,1.8635
1990-02-13,1.8660
1990-02-14,1.8635
1990-02-15,1.8650
1990-02-16,1.8690
1990-02-19,.
1990-02-20,1.8600
1990-02-21,1.8610
1990-02-22,1.8640
1990-02-23,1.8660
1990-02-26,1.8650
1990-02-27,1.8655
1990-02-28,1.8670
1990-03-01,1.8750
1990-03-02,1.8750
1990-03-05,1.8725
1990-03-06,1.8730
1990-03-07,1.8745
1990-03-08,1.8740
1990-03-09,1.8725
1990-03-12,1.8740
1990-03-13,1.8775
1990-03-14,1.8750
1990-03-15,1.8750
1990-03-16,1.8740
1990-03-19,1.8740
1990-03-20,1.8745
1990-03-21,1.8795
1990-03-22,1.8820
1990-03-23,1.8805
1990-03-26,1.8835
1990-03-27,1.8840
1990-03-28,1.8875
1990-03-29,1.8865
1990-03-30,1.8855
1990-04-02,1.8860
1990-04-03,1.8845
1990-04-04,1.8800
1990-04-05,1.8780
1990-04-06,1.8755
1990-04-09,1.8770
1990-04-10,1.8800
1990-04-11,1.8775
1990-04-12,1.8770
1990-04-13,1.8770
1990-04-16,1.8770
1990-04-17,1.8790
1990-04-18,1.8795
1990-04-19,1.8750
1990-04-20,1.8750
1990-04-23,1.8775
1990-04-24,1.8795
1990-04-25,1.8775
1990-04-26,1.8775
1990-04-27,1.8775
1990-04-30,1.8770
1990-05-01,1.8760
1990-05-02,1.8750
1990-05-03,1.8775
1990-05-04,1.8760
1990-05-07,1.8760
1990-05-08,1.8695
1990-05-09,1.8670
1990-05-10,1.8630
1990-05-11,1.8510
1990-05-14,1.8505
1990-05-15,1.8495
1990-05-16,1.8540
1990-05-17,1.8535
1990-05-18,1.8538
1990-05-21,1.8542
1990-05-22,1.8544
1990-05-23,1.8500
1990-05-24,1.8480
1990-05-25,1.8480
1990-05-28,.
1990-05-29,1.8460
1990-05-30,1.8485
1990-05-31,1.8540
1990-06-01,1.8540
1990-06-04,1.8540
1990-06-05,1.8510
1990-06-06,1.8490
1990-06-07,1.8494
1990-06-08,1.8495
1990-06-11,1.8520
1990-06-12,1.8490
1990-06-13,1.8485
1990-06-14,1.8485
1990-06-15,1.8500
1990-06-18,1.8490
1990-06-19,1.8425
1990-06-20,1.8425
1990-06-21,1.8425
1990-06-22,1.8425
1990-06-25,1.8435
1990-06-26,1.8450
1990-06-27,1.8450
1990-06-28,1.8410
1990-06-29,1.8410
1990-07-02,1.8325
1990-07-03,1.8330
1990-07-04,.
1990-07-05,1.8320
1990-07-06,1.8310
1990-07-09,1.8225
1990-07-10,1.8175
1990-07-11,1.8120
1990-07-12,1.8195
1990-07-13,1.8175
1990-07-16,1.8175
1990-07-17,1.8175
1990-07-18,1.8100
1990-07-19,1.8165
1990-07-20,1.8165
1990-07-23,1.8135
1990-07-24,1.8163
1990-07-25,1.8210
1990-07-26,1.8215
1990-07-27,1.8190
1990-07-30,1.8120
1990-07-31,1.8070
1990-08-01,1.8060
1990-08-02,1.8085
1990-08-03,1.8090
1990-08-06,1.8040
1990-08-07,1.8040
1990-08-08,1.8075
1990-08-09,1.8060
1990-08-10,1.8055
1990-08-13,1.7990
1990-08-14,1.7980
1990-08-15,1.7960
1990-08-16,1.7960
1990-08-17,1.7910
1990-08-20,1.7900
1990-08-21,1.7895
1990-08-22,1.7870
1990-08-23,1.7750
1990-08-24,1.7775
1990-08-27,1.7745
1990-08-28,1.7640
1990-08-29,1.7640
1990-08-30,1.7650
1990-08-31,1.7650
1990-09-03,.
1990-09-04,1.7640
1990-09-05,1.7480
1990-09-06,1.7590
1990-09-07,1.7778
1990-09-10,1.7695
1990-09-11,1.7690
1990-09-12,1.7710
1990-09-13,1.7820
1990-09-14,1.7720
1990-09-17,1.7655
1990-09-18,1.7660
1990-09-19,1.7655
1990-09-20,1.7665
1990-09-21,1.7695
1990-09-24,1.7670
1990-09-25,1.7670
1990-09-26,1.7670
1990-09-27,1.7635
1990-09-28,1.7655
1990-10-01,1.7610
1990-10-02,1.7615
1990-10-03,1.7565
1990-10-04,1.7505
1990-10-05,1.7485
1990-10-08,.
1990-10-09,1.7300
1990-10-10,1.7320
1990-10-11,1.7325
1990-10-12,1.7280
1990-10-15,1.7240
1990-10-16,1.7240
1990-10-17,1.7175
1990-10-18,1.7060
1990-10-19,1.7135
1990-10-22,1.7080
1990-10-23,1.7120
1990-10-24,1.7110
1990-10-25,1.7060
1990-10-26,1.7200
1990-10-29,1.7065
1990-10-30,1.7105
1990-10-31,1.7060
1990-11-01,1.7125
1990-11-02,1.7090
1990-11-05,1.7005
1990-11-06,1.7050
1990-11-07,1.7025
1990-11-08,1.7085
1990-11-09,1.7120
1990-11-12,.
1990-11-13,1.7115
1990-11-14,1.7135
1990-11-15,1.7115
1990-11-16,1.7120
1990-11-19,1.7095
1990-11-20,1.7095
1990-11-21,1.7140
1990-11-22,.
1990-11-23,1.7090
1990-11-26,1.7095
1990-11-27,1.7085
1990-11-28,1.7065
1990-11-29,1.7125
1990-11-30,1.7220
1990-12-03,1.7220
1990-12-04,1.7230
1990-12-05,1.7195
1990-12-06,1.7185
1990-12-07,1.7180
1990-12-10,1.7115
1990-12-11,1.7145
1990-12-12,1.7140
1990-12-13,1.7110
1990-12-14,1.7150
1990-12-17,1.7160
1990-12-18,1.7225
1990-12-19,1.7280
1990-12-20,1.7360
1990-12-21,1.7435
1990-12-24,1.7435
1990-12-25,.
1990-12-26,1.7550
1990-12-27,1.7545
1990-12-28,1.7435
1990-12-31,1.7400
1991-01-01,.
1991-01-02,1.7435
1991-01-03,1.7440
1991-01-04,1.7515
1991-01-07,1.7580
1991-01-08,1.7600
1991-01-09,1.7595
1991-01-10,1.7575
1991-01-11,1.7590
1991-01-14,1.7645
1991-01-15,1.7640
1991-01-16,1.7680
1991-01-17,1.7455
1991-01-18,1.7455
1991-01-21,.
1991-01-22,1.7320
1991-01-23,1.7345
1991-01-24,1.7265
1991-01-25,1.7265
1991-01-28,1.7265
1991-01-29,1.7260
1991-01-30,1.7290
1991-01-31,1.7330
1991-02-01,1.7320
1991-02-04,1.7190
1991-02-05,1.7140
1991-02-06,1.7115
1991-02-07,1.7120
1991-02-08,1.7130
1991-02-11,1.7095
1991-02-12,1.7130
1991-02-13,1.7060
1991-02-14,1.7085
1991-02-15,1.7115
1991-02-18,.
1991-02-19,1.7220
1991-02-20,1.7210
1991-02-21,1.7220
1991-02-22,1.7180
1991-02-25,1.7275
1991-02-26,1.7265
1991-02-27,1.7285
1991-02-28,1.7260
1991-03-01,1.7305
1991-03-04,1.7350
1991-03-05,1.7335
1991-03-06,1.7460
1991-03-07,1.7420
1991-03-08,1.7450
1991-03-11,1.7477
1991-03-12,1.7435
1991-03-13,1.7465
1991-03-14,1.7480
1991-03-15,1.7520
1991-03-18,1.7600
1991-03-19,1.7680
1991-03-20,1.7710
1991-03-21,1.7700
1991-03-22,1.7690
1991-03-25,1.7710
1991-03-26,1.7840
1991-03-27,1.7910
1991-03-28,1.7940
1991-03-29,1.7900
1991-04-01,1.7890
1991-04-02,1.7855
1991-04-03,1.7630
1991-04-04,1.7710
1991-04-05,1.7620
1991-04-08,1.7700
1991-04-09,1.7680
1991-04-10,1.7575
1991-04-11,1.7590
1991-04-12,1.7590
1991-04-15,1.7540
1991-04-16,1.7500
1991-04-17,1.7480
1991-04-18,1.7580
1991-04-19,1.7775
1991-04-22,1.7830
1991-04-23,1.7795
1991-04-24,1.7750
1991-04-25,1.7785
1991-04-26,1.7735
1991-04-29,1.7845
1991-04-30,1.7690
1991-05-01,1.7580
1991-05-02,1.7660
1991-05-03,1.7755
1991-05-06,1.7730
1991-05-07,1.7660
1991-05-08,1.7715
1991-05-09,1.7720
1991-05-10,1.7710
1991-05-13,1.7710
1991-05-14,1.7710
1991-05-15,1.7650
1991-05-16,1.7650
1991-05-17,1.7710
1991-05-20,1.7735
1991-05-21,1.7720
1991-05-22,1.7720
1991-05-23,1.7710
1991-05-24,1.7685
1991-05-27,.
1991-05-28,1.7690
1991-05-29,1.7630
1991-05-30,1.7630
1991-05-31,1.7655
1991-06-03,1.7705
1991-06-04,1.7715
1991-06-05,1.7720
1991-06-06,1.7755
1991-06-07,1.7775
1991-06-10,1.7835
1991-06-11,1.7820
1991-06-12,1.7880
1991-06-13,1.7900
1991-06-14,1.7860
1991-06-17,1.7885
1991-06-18,1.7930
1991-06-19,1.7880
1991-06-20,1.7755
1991-06-21,1.7760
1991-06-24,1.7780
1991-06-25,1.7680
1991-06-26,1.7675
1991-06-27,1.7630
1991-06-28,1.7700
1991-07-01,1.7677
1991-07-02,1.7700
1991-07-03,1.7720
1991-07-04,.
1991-07-05,1.7670
1991-07-08,1.7625
1991-07-09,1.7585
1991-07-10,1.7605
1991-07-11,1.7585
1991-07-12,1.7510
1991-07-15,1.7510
1991-07-16,1.7525
1991-07-17,1.7530
1991-07-18,1.7510
1991-07-19,1.7510
1991-07-22,1.7520
1991-07-23,1.7505
1991-07-24,1.7470
1991-07-25,1.7510
1991-07-26,1.7510
1991-07-29,1.7500
1991-07-30,1.7480
1991-07-31,1.7445
1991-08-01,1.7420
1991-08-02,1.7430
1991-08-05,1.7315
1991-08-06,1.7255
1991-08-07,1.7270
1991-08-08,1.7225
1991-08-09,1.7220
1991-08-12,1.7230
1991-08-13,1.7220
1991-08-14,1.7220
1991-08-15,1.7220
1991-08-16,1.7265
1991-08-19,1.7410
1991-08-20,1.7400
1991-08-21,1.7255
1991-08-22,1.7235
1991-08-23,1.7235
1991-08-26,1.7238
1991-08-27,1.7235
1991-08-28,1.7230
1991-08-29,1.7195
1991-08-30,1.7195
1991-09-02,.
1991-09-03,1.7185
1991-09-04,1.7185
1991-09-05,1.7190
1991-09-06,1.7170
1991-09-09,1.7035
1991-09-10,1.7035
1991-09-11,1.7035
1991-09-12,1.6990
1991-09-13,1.6995
1991-09-16,1.6980
1991-09-17,1.6945
1991-09-18,1.6935
1991-09-19,1.6940
1991-09-20,1.6960
1991-09-23,1.6890
1991-09-24,1.6915
1991-09-25,1.6935
1991-09-26,1.6925
1991-09-27,1.6950
1991-09-30,1.6850
1991-10-01,1.6890
1991-10-02,1.6868
1991-10-03,1.6885
1991-10-04,1.6900
1991-10-07,1.6905
1991-10-08,1.6940
1991-10-09,1.6970
1991-10-10,1.6935
1991-10-11,1.6930
1991-10-14,.
1991-10-15,1.6960
1991-10-16,1.6950
1991-10-17,1.6945
1991-10-18,1.6950
1991-10-21,1.6945
1991-10-22,1.6960
1991-10-23,1.6980
1991-10-24,1.6945
1991-10-25,1.6970
1991-10-28,1.7015
1991-10-29,1.6980
1991-10-30,1.6940
1991-10-31,1.6920
1991-11-01,1.6890
1991-11-04,1.6700
1991-11-05,1.6740
1991-11-06,1.6805
1991-11-07,1.6784
1991-11-08,1.6820
1991-11-11,.
1991-11-12,1.6790
1991-11-13,1.6780
1991-11-14,1.6750
1991-11-15,1.6740
1991-11-18,1.6645
1991-11-19,1.6665
1991-11-20,1.6645
1991-11-21,1.6640
1991-11-22,1.6620
1991-11-25,1.6555
1991-11-26,1.6520
1991-11-27,1.6690
1991-11-28,.
1991-11-29,1.6685
1991-12-02,1.6580
1991-12-03,1.6635
1991-12-04,1.6600
1991-12-05,1.6580
1991-12-06,1.6520
1991-12-09,1.6485
1991-12-10,1.6510
1991-12-11,1.6540
1991-12-12,1.6540
1991-12-13,1.6570
1991-12-16,1.6490
1991-12-17,1.6460
1991-12-18,1.6480
1991-12-19,1.6445
1991-12-20,1.6400
1991-12-23,1.6280
1991-12-24,1.6300
1991-12-25,.
1991-12-26,1.6310
1991-12-27,1.6270
1991-12-30,1.6310
1991-12-31,1.6210
1992-01-01,.
1992-01-02,1.6260
1992-01-03,1.6300
1992-01-06,1.6260
1992-01-07,1.6250
1992-01-08,1.6220
1992-01-09,1.6272
1992-01-10,1.6365
1992-01-13,1.6380
1992-01-14,1.6345
1992-01-15,1.6480
1992-01-16,1.6440
1992-01-17,1.6430
1992-01-20,.
1992-01-21,1.6300
1992-01-22,1.6330
1992-01-23,1.6340
1992-01-24,1.6385
1992-01-27,1.6350
1992-01-28,1.6330
1992-01-29,1.6330
1992-01-30,1.6340
1992-01-31,1.6380
1992-02-03,1.6290
1992-02-04,1.6270
1992-02-05,1.6260
1992-02-06,1.6260
1992-02-07,1.6220
1992-02-10,1.6205
1992-02-11,1.6280
1992-02-12,1.6320
1992-02-13,1.6410
1992-02-14,1.6375
1992-02-17,.
1992-02-18,1.6465
1992-02-19,1.6445
1992-02-20,1.6435
1992-02-21,1.6445
1992-02-24,1.6460
1992-02-25,1.6420
1992-02-26,1.6460
1992-02-27,1.6400
1992-02-28,1.6438
1992-03-02,1.6435
1992-03-03,1.6470
1992-03-04,1.6490
1992-03-05,1.6550
1992-03-06,1.6585
1992-03-09,1.6638
1992-03-10,1.6695
1992-03-11,1.6755
1992-03-12,1.6805
1992-03-13,1.6710
1992-03-16,1.6650
1992-03-17,1.6450
1992-03-18,1.6520
1992-03-19,1.6575
1992-03-20,1.6660
1992-03-23,1.6655
1992-03-24,1.6560
1992-03-25,1.6570
1992-03-26,1.6615
1992-03-27,1.6660
1992-03-30,1.6620
1992-03-31,1.6560
1992-04-01,1.6610
1992-04-02,1.6585
1992-04-03,1.6510
1992-04-06,1.6525
1992-04-07,1.6535
1992-04-08,1.6515
1992-04-09,1.6540
1992-04-10,1.6520
1992-04-13,1.6580
1992-04-14,1.6530
1992-04-15,1.6555
1992-04-16,1.6640
1992-04-17,1.6630
1992-04-20,.
1992-04-21,1.6600
1992-04-22,1.6585
1992-04-23,1.6615
1992-04-24,1.6590
1992-04-27,1.6545
1992-04-28,1.6555
1992-04-29,1.6550
1992-04-30,1.6595
1992-05-01,1.6530
1992-05-04,1.6545
1992-05-05,1.6510
1992-05-06,1.6515
1992-05-07,1.6515
1992-05-08,1.6500
1992-05-11,1.6505
1992-05-12,1.6430
1992-05-13,1.6400
1992-05-14,1.6380
1992-05-15,1.6400
1992-05-18,1.6330
1992-05-19,1.6320
1992-05-20,1.6298
1992-05-21,1.6328
1992-05-22,1.6357
1992-05-25,.
1992-05-26,1.6295
1992-05-27,1.6350
1992-05-28,1.6370
1992-05-29,1.6287
1992-06-01,1.6270
1992-06-02,1.6325
1992-06-03,1.6295
1992-06-04,1.6280
1992-06-05,1.6260
1992-06-08,1.6275
1992-06-09,1.6270
1992-06-10,1.6270
1992-06-11,1.6270
1992-06-12,1.6220
1992-06-15,1.6220
1992-06-16,1.6252
1992-06-17,1.6233
1992-06-18,1.6222
1992-06-19,1.6228
1992-06-22,1.6203
1992-06-23,1.6230
1992-06-24,1.6205
1992-06-25,1.6205
1992-06-26,1.6188
1992-06-29,1.6183
1992-06-30,1.6178
1992-07-01,1.6180
1992-07-02,1.6180
1992-07-03,1.6170
1992-07-06,1.6130
1992-07-07,1.6140
1992-07-08,1.6150
1992-07-09,1.6152
1992-07-10,1.6160
1992-07-13,1.6115
1992-07-14,1.6130
1992-07-15,1.6115
1992-07-16,1.6088
1992-07-17,1.6107
1992-07-20,1.6140
1992-07-21,1.6140
1992-07-22,1.6133
1992-07-23,1.6152
1992-07-24,1.6175
1992-07-27,1.6163
1992-07-28,1.6145
1992-07-29,1.6132
1992-07-30,1.6147
1992-07-31,1.6128
1992-08-03,1.6110
1992-08-04,1.6112
1992-08-05,1.6118
1992-08-06,1.6118
1992-08-07,1.6115
1992-08-10,1.6100
1992-08-11,1.6110
1992-08-12,1.6102
1992-08-13,1.6103
1992-08-14,1.6115
1992-08-17,1.6112
1992-08-18,1.6105
1992-08-19,1.6095
1992-08-20,1.6097
1992-08-21,1.6070
1992-08-24,1.6025
1992-08-25,1.6025
1992-08-26,1.6000
1992-08-27,1.6000
1992-08-28,1.5992
1992-08-31,1.5985
1992-09-01,1.5950
1992-09-02,1.5939
1992-09-03,1.5945
1992-09-04,1.5980
1992-09-07,.
1992-09-08,1.5913
1992-09-09,1.5930
1992-09-10,1.5945
1992-09-11,1.5965
1992-09-14,1.5972
1992-09-15,1.6000
1992-09-16,1.6040
1992-09-17,1.6005
1992-09-18,1.6087
1992-09-21,1.6060
1992-09-22,1.6030
1992-09-23,1.6025
1992-09-24,1.6020
1992-09-25,1.6030
1992-09-28,1.6035
1992-09-29,1.5960
1992-09-30,1.5910
1992-10-01,1.5920
1992-10-02,1.5920
1992-10-05,1.5900
1992-10-06,1.5910
1992-10-07,1.5933
1992-10-08,1.6002
1992-10-09,1.6060
1992-10-12,.
1992-10-13,1.6112
1992-10-14,1.6122
1992-10-15,1.6052
1992-10-16,1.6082
1992-10-19,1.6105
1992-10-20,1.6150
1992-10-21,1.6152
1992-10-22,1.6150
1992-10-23,1.6160
1992-10-26,1.6220
1992-10-27,1.6172
1992-10-28,1.6180
1992-10-29,1.6170
1992-10-30,1.6220
1992-11-02,1.6268
1992-11-03,1.6200
1992-11-04,1.6260
1992-11-05,1.6302
1992-11-06,1.6340
1992-11-09,1.6345
1992-11-10,1.6390
1992-11-11,.
1992-11-12,1.6390
1992-11-13,1.6335
1992-11-16,1.6383
1992-11-17,1.6385
1992-11-18,1.6347
1992-11-19,1.6347
1992-11-20,1.6365
1992-11-23,1.6352
1992-11-24,1.6340
1992-11-25,1.6324
1992-11-26,.
1992-11-27,1.6372
1992-11-30,1.6375
1992-12-01,1.6365
1992-12-02,1.6355
1992-12-03,1.6398
1992-12-04,1.6430
1992-12-07,1.6405
1992-12-08,1.6390
1992-12-09,1.6395
1992-12-10,1.6390
1992-12-11,1.6387
1992-12-14,1.6400
1992-12-15,1.6400
1992-12-16,1.6390
1992-12-17,1.6375
1992-12-18,1.6405
1992-12-21,1.6380
1992-12-22,1.6370
1992-12-23,1.6390
1992-12-24,1.6400
1992-12-25,.
1992-12-28,1.6410
1992-12-29,1.6430
1992-12-30,1.6410
1992-12-31,1.6450
1993-01-01,.
1993-01-04,1.6520
1993-01-05,1.6545
1993-01-06,1.6608
1993-01-07,1.6585
1993-01-08,1.6620
1993-01-11,1.6588
1993-01-12,1.6570
1993-01-13,1.6585
1993-01-14,1.6580
1993-01-15,1.6585
1993-01-18,.
1993-01-19,1.6560
1993-01-20,1.6578
1993-01-21,1.6565
1993-01-22,1.6465
1993-01-25,1.6450
1993-01-26,1.6405
1993-01-27,1.6363
1993-01-28,1.6380
1993-01-29,1.6460
1993-02-01,1.6488
1993-02-02,1.6498
1993-02-03,1.6490
1993-02-04,1.6512
1993-02-05,1.6500
1993-02-08,1.6505
1993-02-09,1.6478
1993-02-10,1.6478
1993-02-11,1.6472
1993-02-12,1.6500
1993-02-15,.
1993-02-16,1.6475
1993-02-17,1.6430
1993-02-18,1.6415
1993-02-19,1.6445
1993-02-22,1.6417
1993-02-23,1.6410
1993-02-24,1.6410
1993-02-25,1.6422
1993-02-26,1.6460
1993-03-01,1.6450
1993-03-02,1.6440
1993-03-03,1.6430
1993-03-04,1.6435
1993-03-05,1.6460
1993-03-08,1.6470
1993-03-09,1.6475
1993-03-10,1.6490
1993-03-11,1.6480
1993-03-12,1.6465
1993-03-15,1.6458
1993-03-16,1.6460
1993-03-17,1.6452
1993-03-18,1.6455
1993-03-19,1.6420
1993-03-22,1.6418
1993-03-23,1.6425
1993-03-24,1.6438
1993-03-25,1.6450
1993-03-26,1.6455
1993-03-29,1.6415
1993-03-30,1.6415
1993-03-31,1.6392
1993-04-01,1.6345
1993-04-02,1.6310
1993-04-05,1.6248
1993-04-06,1.6262
1993-04-07,1.6253
1993-04-08,1.6260
1993-04-09,1.6260
1993-04-12,1.6245
1993-04-13,1.6227
1993-04-14,1.6275
1993-04-15,1.6277
1993-04-16,1.6263
1993-04-19,1.6215
1993-04-20,1.6220
1993-04-21,1.6207
1993-04-22,1.6188
1993-04-23,1.6183
1993-04-26,1.6160
1993-04-27,1.6150
1993-04-28,1.6160
1993-04-29,1.6150
1993-04-30,1.6156
1993-05-03,1.6155
1993-05-04,1.6140
1993-05-05,1.6125
1993-05-06,1.6125
1993-05-07,1.6120
1993-05-10,1.6130
1993-05-11,1.6150
1993-05-12,1.6147
1993-05-13,1.6152
1993-05-14,1.6165
1993-05-17,1.6145
1993-05-18,1.6168
1993-05-19,1.6150
1993-05-20,1.6142
1993-05-21,1.6165
1993-05-24,1.6157
1993-05-25,1.6144
1993-05-26,1.6080
1993-05-27,1.6096
1993-05-28,1.6065
1993-05-31,.
1993-06-01,1.6020
1993-06-02,1.6022
1993-06-03,1.6050
1993-06-04,1.6125
1993-06-07,1.6090
1993-06-08,1.6085
1993-06-09,1.6110
1993-06-10,1.6089
1993-06-11,1.6100
1993-06-14,1.6085
1993-06-15,1.6100
1993-06-16,1.6168
1993-06-17,1.6165
1993-06-18,1.6215
1993-06-21,1.6435
1993-06-22,1.6380
1993-06-23,1.6308
1993-06-24,1.6350
1993-06-25,1.6260
1993-06-28,1.6220
1993-06-29,1.6225
1993-06-30,1.6250
1993-07-01,1.6250
1993-07-02,1.6235
1993-07-05,.
1993-07-06,1.6250
1993-07-07,1.6220
1993-07-08,1.6235
1993-07-09,1.6270
1993-07-12,1.6280
1993-07-13,1.6200
1993-07-14,1.6195
1993-07-15,1.6205
1993-07-16,1.6207
1993-07-19,1.6203
1993-07-20,1.6205
1993-07-21,1.6175
1993-07-22,1.6177
1993-07-23,1.6175
1993-07-26,1.6185
1993-07-27,1.6175
1993-07-28,1.6130
1993-07-29,1.6168
1993-07-30,1.6178
1993-08-02,1.6165
1993-08-03,1.6150
1993-08-04,1.6137
1993-08-05,1.6153
1993-08-06,1.6128
1993-08-09,1.6112
1993-08-10,1.6125
1993-08-11,1.6095
1993-08-12,1.6100
1993-08-13,1.6100
1993-08-16,1.6070
1993-08-17,1.6077
1993-08-18,1.6060
1993-08-19,1.6095
1993-08-20,1.6137
1993-08-23,1.6085
1993-08-24,1.6085
1993-08-25,1.6090
1993-08-26,1.6058
1993-08-27,1.6058
1993-08-30,1.6055
1993-08-31,1.6058
1993-09-01,1.6067
1993-09-02,1.6060
1993-09-03,1.6058
1993-09-06,.
1993-09-07,1.6035
1993-09-08,1.6032
1993-09-09,1.6013
1993-09-10,1.6083
1993-09-13,1.5985
1993-09-14,1.5978
1993-09-15,1.5985
1993-09-16,1.5957
1993-09-17,1.5960
1993-09-20,1.5953
1993-09-21,1.5948
1993-09-22,1.5940
1993-09-23,1.5937
1993-09-24,1.5910
1993-09-27,1.5908
1993-09-28,1.5900
1993-09-29,1.5870
1993-09-30,1.5830
1993-10-01,1.5822
1993-10-04,1.5830
1993-10-05,1.5715
1993-10-06,1.5590
1993-10-07,1.5685
1993-10-08,1.5675
1993-10-11,.
1993-10-12,1.5635
1993-10-13,1.5668
1993-10-14,1.5688
1993-10-15,1.5692
1993-10-18,1.5718
1993-10-19,1.5765
1993-10-20,1.5790
1993-10-21,1.5770
1993-10-22,1.5760
1993-10-25,1.5705
1993-10-26,1.5690
1993-10-27,1.5765
1993-10-28,1.5880
1993-10-29,1.5860
1993-11-01,1.5930
1993-11-02,1.5895
1993-11-03,1.5875
1993-11-04,1.5920
1993-11-05,1.5942
1993-11-08,1.5930
1993-11-09,1.5937
1993-11-10,1.5925
1993-11-11,.
1993-11-12,1.5920
1993-11-15,1.5943
1993-11-16,1.5913
1993-11-17,1.5945
1993-11-18,1.5955
1993-11-19,1.5990
1993-11-22,1.5975
1993-11-23,1.5995
1993-11-24,1.5975
1993-11-25,.
1993-11-26,1.6013
1993-11-29,1.6020
1993-11-30,1.6005
1993-12-01,1.5985
1993-12-02,1.5997
1993-12-03,1.6025
1993-12-06,1.5997
1993-12-07,1.5977
1993-12-08,1.5975
1993-12-09,1.5980
1993-12-10,1.5978
1993-12-13,1.5950
1993-12-14,1.5947
1993-12-15,1.5945
1993-12-16,1.5932
1993-12-17,1.5927
1993-12-20,1.5932
1993-12-21,1.5928
1993-12-22,1.5935
1993-12-23,1.5920
1993-12-24,1.5940
1993-12-27,1.6010
1993-12-28,1.5990
1993-12-29,1.6020
1993-12-30,1.6060
1993-12-31,1.6085
1994-01-03,1.6130
1994-01-04,1.6115
1994-01-05,1.6005
1994-01-06,1.5930
1994-01-07,1.5970
1994-01-10,1.5977
1994-01-11,1.6070
1994-01-12,1.6060
1994-01-13,1.6100
1994-01-14,1.6085
1994-01-17,.
1994-01-18,1.6090
1994-01-19,1.6105
1994-01-20,1.6095
1994-01-21,1.6055
1994-01-24,1.6068
1994-01-25,1.6040
1994-01-26,1.5990
1994-01-27,1.5985
1994-01-28,1.5935
1994-01-31,1.5935
1994-02-01,1.5850
1994-02-02,1.5870
1994-02-03,1.5870
1994-02-04,1.5900
1994-02-07,1.5900
1994-02-08,1.5885
1994-02-09,1.5852
1994-02-10,1.5855
1994-02-11,1.5855
1994-02-14,1.5820
1994-02-15,1.5925
1994-02-16,1.5932
1994-02-17,1.5910
1994-02-18,1.5892
1994-02-21,.
1994-02-22,1.5895
1994-02-23,1.5875
1994-02-24,1.5860
1994-02-25,1.5835
1994-02-28,1.5805
1994-03-01,1.5837
1994-03-02,1.5790
1994-03-03,1.5810
1994-03-04,1.5850
1994-03-07,1.5865
1994-03-08,1.5850
1994-03-09,1.5850
1994-03-10,1.5875
1994-03-11,1.5845
1994-03-14,1.5858
1994-03-15,1.5873
1994-03-16,1.5857
1994-03-17,1.5825
1994-03-18,1.5845
1994-03-21,1.5868
1994-03-22,1.5858
1994-03-23,1.5865
1994-03-24,1.5825
1994-03-25,1.5780
1994-03-28,1.5740
1994-03-29,1.5695
1994-03-30,1.5692
1994-03-31,1.5695
1994-04-01,1.5720
1994-04-04,1.5710
1994-04-05,1.5708
1994-04-06,1.5730
1994-04-07,1.5718
1994-04-08,1.5695
1994-04-11,1.5640
1994-04-12,1.5657
1994-04-13,1.5633
1994-04-14,1.5618
1994-04-15,1.5605
1994-04-18,1.5592
1994-04-19,1.5595
1994-04-20,1.5590
1994-04-21,1.5600
1994-04-22,1.5595
1994-04-25,1.5568
1994-04-26,1.5550
1994-04-27,1.5554
1994-04-28,1.5550
1994-04-29,1.5552
1994-05-02,1.5540
1994-05-03,1.5539
1994-05-04,1.5560
1994-05-05,1.5580
1994-05-06,1.5555
1994-05-09,1.5497
1994-05-10,1.5535
1994-05-11,1.5537
1994-05-12,1.5535
1994-05-13,1.5542
1994-05-16,1.5505
1994-05-17,1.5503
1994-05-18,1.5430
1994-05-19,1.5355
1994-05-20,1.5375
1994-05-23,1.5384
1994-05-24,1.5375
1994-05-25,1.5360
1994-05-26,1.5343
1994-05-27,1.5355
1994-05-30,.
1994-05-31,1.5340
1994-06-01,1.5328
1994-06-02,1.5345
1994-06-03,1.5395
1994-06-06,1.5345
1994-06-07,1.5323
1994-06-08,1.5338
1994-06-09,1.5365
1994-06-10,1.5341
1994-06-13,1.5318
1994-06-14,1.5323
1994-06-15,1.5327
1994-06-16,1.5337
1994-06-17,1.5315
1994-06-20,1.5280
1994-06-21,1.5293
1994-06-22,1.5300
1994-06-23,1.5283
1994-06-24,1.5272
1994-06-27,1.5247
1994-06-28,1.5253
1994-06-29,1.5237
